SA1_CODE21,mean
2135017,0.148594378
2135018,0.110878661
2135019,0.171296296
2135101,0.185628743
2135102,0.226130653
2135103,0.16064257
2135104,0.146666667
2135105,0.164794007
2135106,0.15625
2135107,0.12267658
2135108,0.10472973
2135109,0.185074627
2135110,0.194444444
2135111,0
2135112,0.096938776
2135113,0.105263158
2135114,0
2135115,0.14953271
2135116,0.172093023
2135117,0.110294118
2135118,0.13740458
2135119,0.109756098
2135120,0.12345679
2135121,0.120879121
2135122,0.149797571
2135123,0.375
2135124,0.241573034
2135125,0.126436782
2135126,0.137535817
2135127,0.1875
2135128,0.136612022
2135201,0.165384615
2135202,0.129963899
2135203,0.134099617
2135204,0.086956522
2135205,0.098802395
2135206,0.148235294
2135207,0.135135135
2135208,0.111420613
2135209,0.183266932
2135210,0.14229249
2135211,0.183246073
2135212,0.173669468
2135213,0.154121864
2135214,0.197183099
2135215,0.102473498
2135216,0.14953271
2135217,0.134529148
2135218,0.169960474
2135219,0.2
2135220,0.171428571
2135221,0.118577075
2135222,0.092936803
2135223,0.188284519
2135224,0.167647059
2135225,0.124401914
2135226,0.129692833
2135227,0
2135228,0.113207547
2135229,0.169064748
2135230,0.13618677
2135231,0.075675676
2135232,0
2135301,0.131147541
2135302,0.199186992
2135303,0.243386243
2135304,0.072222222
2135305,0.178807947
2135306,0.100591716
2135307,0.218120805
2135308,0.202857143
2135310,0.112195122
2135311,0.102040816
2135312,0.103004292
2135313,0.053571429
2135314,0.126696833
2135315,0.208633094
2135317,0.080924855
2135318,0.135678392
2135319,0.121693122
2135320,0.171717172
2135322,0.120218579
2135323,0.094339623
2135324,0.106382979
2135325,0.208633094
2135326,0.214899713
2135328,0.041025641
2135330,0.139240506
2135331,0.111111111
2135332,0.21686747
2135333,0.164021164
2135334,0.194267516
2135335,0.069124424
2135336,0.170731707
2135337,0.152466368
2135338,0.18079096
2135339,0.199186992
2135340,0.194968553
2135341,0.211538462
2135342,0.1
2135343,0.164285714
2135344,0.234782609
2135345,0.063694268
2135346,0.248618785
2135347,0.226351351
2135348,0.130208333
2135349,0.200980392
2135501,0.218424963
2135502,0.187134503
2135503,0.189873418
2135504,0.129353234
2135505,0.073825503
2135506,0.155172414
2135507,0.108333333
2135508,0.074074074
2135509,0.12254902
2135510,0.135802469
2135511,0.183006536
2135512,0.175257732
2135513,0.199288256
2135514,0.139664804
2135515,0.135714286
2135516,0.214285714
2135517,0.099236641
2135518,0.186746988
2135519,0.130434783
2135520,0.043956044
2135521,0.241509434
2135522,0.159574468
2135523,0.094674556
2135524,0.196850394
2135525,0.153005464
2135526,0.265765766
2135527,0.103092784
2135528,0.094202899
2135529,0.046632124
2135530,0.184895833
2135531,0.102564103
2135532,0.105769231
2135533,0.189393939
2135534,0.181034483
2135535,0.217573222
2135536,0.210526316
2135537,0.144508671
2135538,0.08988764
2135601,0.170940171
2135602,0.282051282
2135603,0.168674699
2135605,0.243386243
2135608,0.270833333
2135609,0.158536585
2135610,0.202898551
2135611,0.097014925
2135612,0.148594378
2135613,0.077380952
2135614,0.326829268
2135615,0.191176471
2135616,0.154545455
2135617,0.039370079
2135618,0.105820106
2135619,0.07239819
2135620,0.234848485
2135622,0.054945055
2135623,0.201342282
2135625,0.174603175
2135626,0.161016949
2135627,0.206477733
2135628,0.12962963
2135629,0.133858268
2135630,0.157894737
2135631,0.214659686
2135632,0.125
2135633,0.11965812
2135635,0.187192118
2135637,0.430894309
2135638,0.186335404
2135639,0.05988024
2135640,0.302521008
2135641,0.1328125
2135642,0.21978022
2135643,0.175675676
2135644,0.305343511
2135645,0.342281879
2135646,0.181818182
2135647,0.287878788
2135648,0.290178571
2135649,0.247933884
2135650,0.14516129
2135651,0.138686131
2135652,0.242774566
2135653,0
2135701,0.112820513
2135702,0.231917336
2135703,0.256880734
2135704,0.169117647
2135705,0.212765957
2135706,0.165217391
2135707,0.166666667
2135708,0.203821656
2135709,0.183098592
2135710,0.203319502
2135711,0.227586207
2135712,0.164658635
2135713,0.147727273
2135714,0.157024793
2135715,0.194117647
2135716,0.161616162
2135717,0.139240506
2135718,0.225
2135719,0.110091743
2135720,0.244541485
2135722,0.095057034
2135723,0.096256684
2135724,0.113861386
2135725,0.218487395
2135727,0.483606557
2135728,0.325732899
2135729,0.296153846
2135730,0.275964392
2135731,0.367346939
2135732,0.336170213
2135733,0.152542373
2135734,0.398860399
2135735,0.372727273
2135736,0.261551155
2135801,0.117647059
2135802,0.210526316
2135803,0.133333333
2135804,0.214953271
2135805,0.188284519
2135806,0.048076923
2135809,0.158102767
2135810,0.11875
2135812,0.294392523
2135813,0.086956522
2135814,0.052631579
2135816,0.227941176
2135817,0.242553191
2135818,0.182389937
2135819,0.311594203
2135821,0.134228188
2135822,0.237654321
2135823,0.083333333
2135824,0.142857143
2135825,0.174496644
2135826,0.127659574
2135827,0.131868132
2135828,0.139534884
2135829,0.185185185
2135830,0.344339623
2135831,0.3125
2135832,0.289473684
2135833,0.258823529
2135834,0.3
2135835,0.244604317
2135836,0.337209302
2135837,0.265765766
2135838,0.285
2135839,0.255172414
2135840,0.24925816
2135841,0.334033613
2135901,0.178294574
2135903,0.103960396
2135904,0.079787234
2135905,0
2135906,0.213675214
2135907,0
2135908,0.12195122
2136001,0.189349112
2136002,0.314285714
2136003,0.222222222
2136004,0.211956522
2136005,0.255033557
2136006,0.259375
2136007,0.245901639
2136008,0.159663866
2136009,0.145251397
2136010,0.226837061
2136011,0.140186916
2136012,0.189349112
2136013,0.26875
2136014,0.282051282
2136015,0.178571429
2136016,0.12
2136017,0.206349206
2136019,0.200772201
2136020,0.260869565
2136021,0.189873418
2136022,0.130136986
2136023,0.164102564
2136025,0.245762712
2136026,0.226315789
2136027,0.28
2136028,0.290909091
2136029,0.314893617
2136030,0.204819277
2136031,0.214705882
2136032,0.225225225
2136033,0.231182796
2136034,0.284210526
2136035,0.307692308
2136036,0.333333333
2136037,0.289256198
2136038,0.283842795
2136101,0.146067416
2136102,0.224
2136103,0.166666667
2136104,0.229411765
2136105,0.245967742
2136106,0.181818182
2136107,0.228813559
2136108,0.248554913
2136109,0.1015625
2136110,0.275362319
2136111,0.158273381
2136112,0.190184049
2136113,0.041666667
2136114,0.023923445
2136115,0.190697674
2136116,0.203007519
2136117,0.138121547
2136118,0.25
2136119,0.126984127
2136120,0.123188406
2136121,0.103448276
2136122,0.145748988
2136123,0.115107914
2136124,0.148148148
2136125,0
2136127,0.189473684
2136128,0.155737705
2136129,0.141975309
2136130,0.142857143
2136131,0.107476636
2136132,0.080213904
2136133,0.079646018
2136134,0.178571429
2136135,0.077348066
2136136,0.062937063
2136137,0.159624413
2136138,0.060402685
2136139,0.212389381
2136140,0.10738255
2136141,0.179775281
2136142,0.146666667
2136143,0.194174757
2136144,0.07518797
2136145,0.108280255
2136146,0.2265625
2136147,0.173913043
2136148,0.229508197
2136149,0.071111111
2136150,0.147058824
2136201,0.192727273
2136202,0.183745583
2136203,0.253012048
2136204,0.155913978
2136205,0.099009901
2136206,0.201438849
2136207,0.185483871
2136208,0.207920792
2136209,0.168478261
2136210,0.151960784
2136211,0.218543046
2136212,0.145348837
2136213,0.196261682
2136214,0.135869565
2136215,0.197368421
2136216,0.133928571
2136217,0.201005025
2136218,0.187845304
2136219,0.175824176
2136220,0.114942529
2136221,0.097560976
2136222,0.118110236
2136223,0.21875
2136224,0.183098592
2136225,0.126984127
2136226,0.171717172
2136227,0.087912088
2136228,0.228187919
2136229,0.160583942
2136230,0.170731707
2136231,0.20212766
2136232,0.104895105
2136233,0.093264249
2136234,0.170731707
2136235,0.091703057
2136236,0.092715232
2136237,0.073770492
2136238,0.13740458
2136239,0.186666667
2136240,0.185897436
2136241,0.245714286
2136242,0.138686131
2136243,0.157575758
2136244,0.164835165
2136245,0.137168142
2136246,0.161849711
2136247,0.207100592
2136248,0.2
2136249,0.127388535
2136250,0.147540984
2136301,0.154185022
2136302,0.108108108
2136303,0.225663717
2136304,0
2136306,0.189655172
2136307,0
2136308,0.210810811
2136309,0.19047619
2136310,0.145695364
2136311,0.166666667
2136312,0.168
2136313,0.09057971
2136314,0.237723214
2136315,0.081818182
2136316,0.227467811
2136317,0.245614035
2136501,0.211502783
2136504,0.335078534
2136507,0.132352941
2136508,0.108433735
2136509,0.303664921
2136510,0.274052478
2136511,0.255319149
2136513,0.087837838
2136514,0.048192771
2136515,0.071428571
2136516,0.193675889
2136517,0.281318681
2136518,0.210526316
2136519,0.13740458
2136520,0.055214724
2136521,0.142857143
2136523,0.228956229
2136525,0.177489177
2136526,0.181818182
2136527,0.179347826
2136528,0.216730038
2136529,0.165680473
2136531,0.154613466
2136533,0.186234818
2136534,0.201149425
2136535,0.33463035
2136536,0.292358804
2136537,0.309210526
2136538,0.299760192
2136539,0.329268293
2136540,0.350684932
2136541,0.297560976
2136542,0.150289017
2136543,0.195804196
2136544,0.343324251
2136545,0.359375
2136546,0.372180451
2136547,0.360465116
2136548,0.31185567
2136549,0.305637982
2136550,0.326530612
2136551,0.228448276
2136552,0.388888889
2136553,0.333333333
2136554,0.268595041
2136555,0.215613383
2136556,0.307875895
2136557,0.356382979
2136558,0.279411765
2136559,0.355191257
2136560,0.297029703
2136561,0.359649123
2136562,0.318518519
2136563,0.310772164
2136564,0.288194444
2136565,0.237179487
2136566,0.305309735
2136601,0
2136604,0
2136605,0.236111111
2136606,0.296803653
2136607,0.261410788
2136611,0.284153005
2136612,0.315589354
2136613,0.315789474
2136614,0.169724771
2136615,0.264150943
2136616,0.213333333
2136617,0.343589744
2136618,0.319502075
2136619,0.275757576
2136620,0.227678571
2136621,0.334085779
2136622,0.319444444
2136623,0.347368421
2136624,0.378600823
2136625,0.242937853
2136626,0.32155477
2136627,0.246575342
2136628,0.280632411
2136629,0.326848249
2136630,0.225
2136631,0.260393873
2136632,0.287601193
2136633,0.291666667
2136634,0.300387597
2136635,0.331905782
2136801,0.117977528
2136802,0.116751269
2136803,0
2136804,0.084291188
2136805,0
2136806,0.176165803
2136807,0.106870229
2136808,0.144578313
2136809,0.118577075
2136810,0.185185185
2136811,0.158371041
2136812,0.114864865
2136813,0.042553191
2136814,0.159722222
2136815,0.152631579
2136816,0.12195122
2136817,0.092050209
2136818,0.106060606
2136819,0
2136820,0.191780822
2136821,0.148514851
2136822,0.097938144
2136823,0.19047619
2136824,0.094545455
2136825,0.158940397
2136826,0.172011662
2136827,0.032894737
2136828,0.109677419
2136901,0.096153846
2136902,0.19650655
2136903,0.155737705
2136904,0.222222222
2136905,0.285714286
2136906,0.127388535
2136907,0.230337079
2136908,0.127388535
2136909,0.118644068
2136910,0.211009174
2136911,0.235521236
2136915,0.217592593
2136916,0.132653061
2136919,0.129251701
2136921,0.067901235
2136923,0.090909091
2136924,0.251497006
2136926,0
2136927,0.320224719
2136928,0.076086957
2136929,0.291666667
2136930,0.167741935
2136931,0.25862069
2136932,0.100840336
2136933,0.141414141
2136934,0.125
2136935,0.173913043
2136938,0.417624521
2136939,0.29903537
2136940,0.247747748
2136941,0.198412698
2136942,0.268421053
2136943,0.320610687
2136944,0
2136945,0.305439331
2136946,0.277777778
2136947,0.274193548
2136948,0.338308458
2136949,0.051724138
2136950,0.064516129
2136951,0.375838926
2136952,0.313868613
2136953,0.358422939
2136954,0.162436548
2136955,0.161764706
2136956,0.259259259
2136957,0.254310345
2136958,0.27184466
2136959,0.374251497
2136960,0.281733746
2136961,0.157894737
2136962,0.19047619
2136963,0.409356725
2136964,0.455357143
2136965,0.142857143
2136966,0.128
2136967,0.298342541
2136968,0.21
2136969,0.295681063
2136970,0
2137001,0.130081301
2137002,0.122137405
2137003,0.255506608
2137004,0.156424581
2137006,0.208609272
2137008,0.171957672
2137009,0.12962963
2137010,0.195979899
2137011,0.116465863
2137012,0.16374269
2137014,0.193277311
2137015,0.228813559
2137016,0.169590643
2137017,0.110047847
2137018,0.148571429
2137019,0.191275168
2137020,0.126373626
2137021,0.136
2137022,0.181818182
2137025,0
2137026,0
2137027,0
2137028,0
2137029,0
2137030,0.120805369
2137031,0.21641791
2137033,0.108490566
2137034,0.0859375
2137035,0.203821656
2137036,0.208860759
2137037,0.150289017
2137038,0.147727273
2137039,0.041666667
2137040,0.164021164
2137041,0.158415842
2137042,0.192139738
2137043,0.185897436
2137044,0.161434978
2137045,0.092682927
2137046,0.174242424
2137047,0.218487395
2137048,0.137566138
2137049,0.047169811
2137050,0
2137051,0.254807692
2137052,0.206896552
2137053,0.141935484
2137054,0.165322581
2137055,0.160869565
2137056,0.286363636
2137057,0.236024845
2137101,0.190045249
2137102,0.140703518
2137103,0.195266272
2137104,0.177419355
2137105,0.147321429
2137106,0.118343195
2137107,0.119873817
2137108,0.117117117
2137109,0.095
2137110,0.106312292
2137111,0.130434783
2137112,0.124183007
2137113,0.225806452
2137114,0.147982063
2137115,0.157407407
2137116,0.101449275
2137117,0.063926941
2137118,0.110091743
2137119,0.174757282
2137120,0.150943396
2137121,0.101045296
2137122,0.107569721
2137123,0.077625571
2137124,0.130268199
2137125,0.153256705
2137126,0.145539906
2137127,0.141025641
2137128,0.235772358
2137129,0.146825397
2137130,0.125
2137131,0.111111111
2137132,0.065693431
2137133,0.104166667
2137134,0.164502165
2137135,0.070866142
2137136,0.076612903
2137137,0.030927835
2137138,0.063253012
2137139,0.175572519
2137140,0.051724138
2137141,0.06779661
2137142,0.074766355
2137143,0.149758454
2137144,0.139303483
2137145,0.149425287
2137146,0.135245902
2137147,0.167597765
2137148,0.180327869
2137149,0.169230769
2137150,0.133757962
2137151,0.038363171
2137152,0.050541516
2137153,0.099656357
2137154,0.083333333
2137155,0.123287671
2137201,0.121693122
2137202,0.129770992
2137203,0.190839695
2137204,0.132478632
2137205,0.140449438
2137206,0.107806691
2137207,0.195652174
2137208,0.134831461
2137209,0.142857143
2137210,0
2137211,0.117977528
2137212,0.116402116
2137213,0.174273859
2137214,0.139285714
2137215,0.208888889
2137216,0.150259067
2137217,0.182320442
2137218,0.155172414
2137219,0.032608696
2137220,0.110619469
2137221,0.156862745
2137222,0.087866109
2137223,0.164835165
2137224,0.170040486
2137225,0.087378641
2137226,0.164556962
2137227,0.188461538
2137228,0.255102041
2137229,0.15
2137230,0.142857143
2137231,0.177631579
2137232,0.235632184
2137233,0.166666667
2137234,0.13368984
2137235,0.139705882
2137236,0.14
2137237,0.130434783
2137238,0.232758621
2137239,0.127118644
2137240,0.153465347
2137241,0.123134328
2137242,0.159340659
2137243,0.079136691
2137244,0.112068966
2137245,0.101382488
2137246,0.210526316
2137247,0.093406593
2137248,0.314685315
2137301,0.206008584
2137302,0.117647059
2137303,0.049792531
2137304,0.107142857
2137305,0.07079646
2137306,0.148148148
2137307,0.038461538
2137308,0.175438596
2137309,0.182142857
2137310,0.132911392
2137311,0.148351648
2137312,0.180722892
2137313,0.140243902
2137314,0.041666667
2137315,0.089430894
2137316,0.044728435
2137317,0.079136691
2137318,0.056410256
2137319,0.102564103
2137320,0.076923077
2137321,0.216216216
2137322,0.155462185
2137323,0.142857143
2137324,0.123287671
2137325,0.162790698
2137326,0.107623318
2137327,0.118483412
2137328,0.131428571
2137329,0.10619469
2137330,0.082191781
2137331,0.101973684
2137332,0.139240506
2137333,0.12037037
2137334,0.084070796
2137335,0.087837838
2137336,0.132616487
2137337,0.145985401
2137338,0.102803738
2137339,0
2137340,0.069852941
2137341,0.112033195
2137342,0.129692833
2137343,0.088235294
2137344,0
2137345,0.18627451
2137346,0.058823529
2137401,0.139896373
2137402,0.187311178
2137403,0.095808383
2137404,0.129464286
2137405,0.219387755
2137406,0.130081301
2137408,0.195652174
2137409,0.152317881
2137410,0.073446328
2137411,0.171428571
2137412,0.152542373
2137413,0.12033195
2137415,0.218934911
2137416,0.189349112
2137417,0.125506073
2137418,0.251908397
2137419,0.141104294
2137420,0.121212121
2137421,0.125748503
2137422,0.17791411
2137423,0.169354839
2137424,0.175182482
2137425,0.167741935
2137426,0.105769231
2137427,0.115702479
2137428,0.071684588
2137429,0.107491857
2137430,0.096774194
2137431,0.103030303
2137432,0.18079096
2137433,0.174863388
2137434,0.227777778
2137435,0
2137436,0.168627451
2137437,0.086956522
2137438,0.064150943
2137439,0.131386861
2137440,0.045454545
2137441,0.081896552
2137442,0.097744361
2137443,0.088105727
2137444,0.185783522
2137445,0.137037037
2137446,0.140243902
2137447,0.111111111
2137448,0.09486166
2137449,0.067901235
2137450,0.151079137
2137451,0.127777778
2137452,0.160621762
2137453,0.141552511
2137454,0.110497238
2137455,0.177057357
2137501,0
2137502,0.082474227
2137503,0.231578947
2137504,0.102222222
2137505,0.152892562
2137506,0.165745856
2137507,0.128289474
2137508,0.101769912
2137509,0
2137510,0.152905199
2137511,0.149812734
2137512,0.186868687
2137513,0.2
2137514,0.1875
2137515,0.133603239
2137516,0.211340206
2137517,0.12543554
2137518,0.083769634
2137519,0.138181818
2137520,0.243362832
2137521,0.223300971
2137522,0.06405694
2137523,0.058365759
2137524,0.050761421
2137525,0
2137526,0.166023166
2137527,0.086466165
2137528,0.118577075
2137529,0.130718954
2137530,0.123376623
2137531,0.105555556
2137532,0.016042781
2137533,0.064935065
2137534,0.137681159
2137535,0.093023256
2137536,0.098958333
2137537,0.095833333
2137538,0.157360406
2137539,0.157446809
2137540,0.124423963
2137541,0.142259414
2137601,0.252252252
2137603,0.26032316
2137604,0.24137931
2137605,0.198083067
2137606,0.224913495
2137607,0.114503817
2137608,0.130081301
2137609,0.045454545
2137610,0.106060606
2137611,0.179012346
2137612,0.133333333
2137613,0.177570093
2137614,0.197115385
2137615,0.151376147
