SA1_CODE21,mean
4106319,0.179487179
4106320,0.220264317
4106321,0.2
4106322,0.11023622
4106323,0.162303665
4106324,0.244444444
4106325,0.073732719
4106326,0.132075472
4106327,0.071428571
4106401,0.526315789
4106402,0.382550336
4106403,0.680327869
4106404,0.761904762
4106405,0.397790055
4106406,0.275985663
4106407,0.240802676
4106408,0.366141732
4106409,0.413043478
4106410,0.368243243
4106411,0.365461847
4106412,0.46473029
4106413,0.346820809
4106414,0.478021978
4106415,0
4106416,0.365558912
4106417,0.45210728
4106418,0.351694915
4106419,0.391812865
4106420,0.784
4106421,0.402298851
4106422,0.37962963
4106423,0.911392405
4106424,0.338842975
4106425,0.284671533
4106426,0.365789474
4106427,0.259136213
4106428,0.397590361
4106429,0.651785714
4106430,0.359773371
4106431,0
4106432,0
4106433,0.263736264
4106501,0.230769231
4106502,0.265625
4106503,0.354385965
4106504,0.327659574
4106505,0.456692913
4106506,0.31441048
4106507,0.886792453
4106508,0.324503311
4106509,0.3507109
4106510,0.309782609
4106511,0.238562092
4106512,0.252941176
4106513,0
4106601,0.239864865
4106602,0.13836478
4106603,0.324022346
4106604,0.088607595
4106605,0.285211268
4106606,0.307053942
4106607,0.244318182
4106608,0.32034632
4106609,0.371859296
4106610,0.408071749
4106611,0.308641975
4106612,0.326612903
4106613,0.399176955
4106614,0.359375
4106615,0.52293578
4106616,0.461538462
4106617,0.408376963
4106618,0.632478632
4106619,0
4106620,1.224489796
4106701,0.337254902
4106702,0.496932515
4106703,0.393333333
4106704,0.63
4106705,0.33976834
4106706,0.425855513
4106707,0.447916667
4106708,0.425855513
4106709,0.208510638
4106710,0.377926421
4106711,0.423611111
4106712,0.330543933
4106713,0.404580153
4106714,0.317380353
4106715,0.237373737
4106716,0.229333333
4106717,0.272084806
4106718,0.532075472
4106719,0.314814815
4106720,0.267605634
4106721,0.30075188
4106722,0.290666667
4106723,0.382352941
4106724,0.130653266
4106725,0
4106801,0.278761062
4106802,0.195121951
4106803,0.219879518
4106804,0.71484375
4106805,0.285714286
4106806,0
4106807,0.278481013
4106808,0.257575758
4106809,0.256157635
4106810,0.231671554
4106811,0.158940397
4106812,0.182741117
4106813,0.301948052
4106814,0.587962963
4106815,0.489711934
4106816,0.283018868
4106817,0.345971564
4106818,0.221518987
4106819,0.208791209
4106820,0.269607843
4106821,0.196153846
4106822,0.227272727
4106823,0.119170984
4106824,0.244755245
4106825,0.176870748
4106826,0.465217391
4106827,0.213235294
4106828,0.2
4106829,0.269372694
4106830,0.213541667
4106831,0.227129338
4106832,0.343373494
4106833,0.326086957
4106834,0.212121212
4106835,0.851301115
4106901,0.353741497
4106902,0.311320755
4106903,0.255102041
4106904,0.264492754
4106905,0.892857143
4106906,0.281368821
4106907,0.273764259
4106908,0.427777778
4106909,0.315068493
4106910,0.418685121
4106911,0.391061453
4106912,0.375464684
4106913,0.321637427
4106914,0.333333333
4106915,0.28342246
4106916,0.344632768
4106917,0.513513514
4106918,0.512455516
4106919,0.336391437
4106920,0.340425532
4106921,0.2
4106922,0.324921136
4106923,0.338935574
4106924,0.326241135
4106925,0.388349515
4106926,0.341991342
4106927,0.282527881
4106928,0.288557214
4106929,0.29787234
4106930,0.228699552
4106931,0.322493225
4106932,0
4106933,0.222929936
4106934,0.35193133
4106935,0.448863636
4106936,0.193675889
4106937,0.294964029
4106938,0.436781609
4106939,0.373913043
4107001,0.227979275
4107002,0.507772021
4107003,0.346590909
4107004,0.381909548
4107005,0.351485149
4107006,0.453531599
4107007,0.41796875
4107008,0.94047619
4107009,0.435897436
4107010,0.400651466
4107011,0.571428571
4107012,0.452898551
4107013,0.196531792
4107014,0.269058296
4107015,0.759803922
4107016,0.414634146
4107017,0.223175966
4107018,0.214285714
4107019,1.213270142
4107101,0.238372093
4107102,0.237704918
4107103,0.624277457
4107104,0.234939759
4107105,0.192028986
4107106,0.333333333
4107107,0.10619469
4107108,0.31147541
4107109,0.191489362
4107110,0.169172932
4107111,0.363636364
4107112,0.105504587
4107113,0.199052133
4107114,0.191666667
4107115,0.844155844
4107116,0.273542601
4107117,0.47008547
4107118,0.24260355
4107119,0.313513514
4107120,0.323232323
4107121,0.252688172
4107122,0.178030303
4107123,0.221014493
4107124,0.344497608
4107125,1.319444444
4107126,0.282051282
4107127,0.148148148
4107128,0.159340659
4107129,0.195652174
4107130,0
4107131,0.211764706
4107201,0.278846154
4107202,0.290322581
4107209,0.353191489
4107210,0.347682119
4107211,0.43902439
4107212,0.421052632
4107213,0.371900826
4107214,0.293939394
4107215,0.263537906
4107216,0.166666667
4107217,0.375586854
4107218,0.333333333
4107219,0.263374486
4107220,0.327935223
4107221,0.360406091
4107222,0.173160173
4107223,0.213114754
4107224,0.328571429
4107225,0.322580645
4107226,0.357798165
4107227,0.255605381
4107228,0.276785714
4107229,0.911290323
4107230,0.906832298
4107231,0.140350877
4107232,0.373205742
4107233,0.162921348
4107234,0.133333333
4107235,0.14453125
4107236,0.314878893
4107237,0.379746835
4107238,0.261111111
4107239,0.157894737
4107240,0.369863014
4107301,0.286363636
4107302,0.297709924
4107303,0.45112782
4107304,1.085
4107305,0.388349515
4107306,0.614814815
4107307,0.45
4107308,0.5546875
4107309,0.496402878
4107310,0.35862069
4107311,0.414634146
4107312,0
4107313,0.234636872
4107314,0.177419355
4107316,0.454545455
4107317,0.516908213
4107318,0.727272727
4107319,0.581896552
4107320,0.497512438
4107321,0.348623853
4107322,0
4107323,0.386792453
4107324,0.079861111
4107325,0.444816054
4107401,0
4107402,0.437125749
4107403,0.427807487
4107404,0.421052632
4107405,0.509708738
4107406,0.54375
4107407,0.391025641
4107408,0.435233161
4107409,0.273148148
4107410,0.440860215
4107411,0.45398773
4107412,0
4107413,0.62585034
4107414,0.347826087
4107415,0.415300546
4107416,0.493421053
4107417,0.390374332
4107418,0.672955975
4107419,0.442857143
4107420,0.575268817
4107421,0.270833333
4107422,0.315555556
4107423,0.397790055
4107424,0.333333333
4107425,0.397905759
4107426,0.632707775
4107427,0.576335878
4107501,0.319047619
4107502,0.356725146
4107503,0.194690265
4107504,0.319587629
4107505,0.226415094
4107506,0.439461883
4107507,0.335766423
4107508,0.35915493
4107601,0.290801187
4107602,0.160493827
4107603,0.22754491
4107604,0.409375
4107605,0.241042345
4107606,0.089108911
4107607,0.381818182
4107608,0.251282051
4107609,0.209302326
4107610,0.251256281
4107701,0.284916201
4107702,0.27244582
4107703,0.331189711
4107704,0.153374233
4107705,0.251101322
4107706,0.287356322
4107707,0.131868132
4107708,0.278688525
4107709,0.358974359
4107710,0.370860927
4107711,0.417808219
4107712,0
4107713,0.363076923
4107714,0.310077519
4107715,0.285714286
4107716,0.573275862
4107717,0.515873016
4107718,0.339622642
4107719,0.35106383
4107720,0.260736196
4107721,0.338461538
4107722,0.308219178
4107723,0.49382716
4107724,0
4107725,0
4107726,0.254480287
4107727,0.181818182
4107801,0.212962963
4107802,0.333333333
4107803,0.465587045
4107804,0.531100478
4107805,0.45959596
4107806,0.409090909
4107807,0.555555556
4107808,0.430463576
4107809,1.182291667
4107810,0.362745098
4107811,0.349056604
4107812,0.270718232
4107813,0.269461078
4107814,0.176954733
4107815,0.192307692
4107816,0
4107817,0.369230769
4107818,0.323308271
4107901,0.229885057
4107902,0.352941176
4107903,0.507352941
4107904,0.377483444
4107905,0.611510791
4107906,0.295566502
4107907,0.485981308
4107908,0.431578947
4107909,0.659685864
4107910,0.807692308
4107911,0.330232558
4107912,0.303571429
4107913,0.316666667
4107914,0.161616162
4107915,0.466063348
4107916,0.345
4107917,0.308333333
4107918,0.116788321
4107919,0.353448276
4108001,0.246153846
4108002,0.323076923
4108003,0.446700508
4108004,0.348973607
4108005,0.325358852
4108006,0.407407407
4108007,0.282828283
4108008,0.463414634
4108009,0.459459459
4108010,0.388888889
4108011,0.152317881
4108012,0.191358025
4108013,0.256
4108014,0.235294118
4108015,0.240506329
4108016,0.292682927
4108017,0.387755102
4108018,0.170731707
4108019,0.264573991
4108020,0.155555556
4108021,0.286738351
4108022,0.334285714
4108023,0.287356322
4108024,0.371212121
4108025,1.801526718
4108026,0.13368984
4108027,0.134453782
4108028,0.12962963
4108029,1.090128755
4108030,0.158823529
4108031,0.184466019
4108032,0.503496503
4108033,0.214592275
4108101,0
4108201,0.5625
4108301,0.555555556
4108302,0.360824742
4108303,0.625641026
4108304,0.469565217
4108305,0.939058172
4108306,0.367346939
4108307,0.158798283
4108308,0.192
4108309,0.39516129
4108310,0.243243243
4108311,0.450980392
4108312,0.62890625
4108313,0.330882353
4108314,0.653543307
4108315,0.454545455
4108401,0.414364641
4108402,0.5
4108403,0.365853659
4108404,0.484536082
4108405,0.43902439
4108406,0.455445545
4108407,0.289473684
4108408,0.372222222
4108409,0.331797235
4108410,0.439252336
4108411,0.444444444
4108412,0.168918919
4108413,0.37254902
4108414,0.281407035
4108415,0.253333333
4108416,1.336734694
4108417,0.971153846
4108418,0.425837321
4108419,0.527586207
4108420,0.296875
4108421,0.354581673
4108422,0.210526316
4108423,0.418367347
4108424,0.368078176
4108425,0.359223301
4108426,0.52173913
4108427,0.341935484
4108428,0.319148936
4108429,0.370967742
4108430,0.439655172
4108431,0.431654676
4108432,0
4108433,0.36
4108434,0.23943662
4108501,0.738317757
4108502,0.514285714
4108503,0.545454545
4108504,0.355
4108505,0.237569061
4108506,0.383966245
4108507,0.494623656
4108508,0.450331126
4108509,0.296803653
4108510,0.430939227
4108511,0.341365462
4108512,0.411764706
4108513,0.382022472
4108514,0.435114504
4108515,0.424418605
4108516,0.707142857
4108517,0.382550336
4108518,0.556122449
4108519,0.573643411
4108520,0.426666667
4108521,0.538011696
4108522,0.5
4108523,0.329341317
4108601,0.346534653
4108602,0.744186047
4108603,0.421641791
4108604,0.247368421
4108605,0.284153005
4108606,0.226890756
4108607,0.441666667
4108608,0.218023256
4108609,0.360465116
4108610,0.523809524
4108611,0.563265306
4108612,0.359116022
4108613,0.399038462
4108614,0.331550802
4108615,0.771428571
4108616,0.226950355
4108617,0.185714286
4108618,0.298969072
4108619,0.234042553
4108620,0.401234568
4108621,0
4108622,0.340101523
4108701,0.124401914
4108702,0.266949153
4108704,0.314516129
4108705,0.330434783
4108706,0.293838863
4108707,0.307317073
4108708,0.328413284
4108709,0.366153846
4108710,1.25
4108711,0.533333333
4108712,0.420382166
4108713,0.473053892
4108714,0.684491979
4108715,0.423423423
4108716,0.410569106
4108718,0.36637931
4108719,0.295597484
4108720,0.260869565
4108721,0.330065359
4108722,0.191256831
4108723,0.272727273
4108724,0.444816054
4108725,0.296875
4108726,0.535031847
4108727,0.35443038
4108728,0.194444444
4108729,0.346820809
4108730,0.321299639
4108731,0.152866242
4108732,0.43814433
4108733,0.380952381
4108734,0.382222222
4108735,0.331932773
4108736,0.347079038
4108738,0.238938053
4108739,0.082372323
4108740,0.128712871
4108741,0.149797571
4108742,0.106896552
4108743,0.132420091
4108744,0.272108844
4108745,0.152263374
4108746,0
4108747,0
4108748,0
4108749,0.211055276
4108750,0.086519115
4108801,0.440758294
4108802,0.2
4108803,0.344497608
4108804,0.324894515
4108805,0.482993197
4108806,0.384615385
4108807,0.385869565
4108808,0.282352941
4108809,0.368421053
4108810,0.455882353
4108901,0
4108902,0.266393443
4108903,0.910569106
4108904,1.049295775
4108905,0.191616766
4108906,0.164772727
4108907,0.403409091
4108908,0.170731707
4108909,0.191358025
4108910,0.18018018
4108911,0.232954545
4108912,0.25308642
4108913,0.151351351
4108914,0.230769231
4108915,0.265822785
4108916,0.103603604
4108917,0.280373832
4108918,0.441860465
4108919,0.247311828
4108920,0.429487179
4108921,0.1953125
4108922,0.583690987
4108923,0.173493976
4108924,0.178294574
4108925,0.363636364
4108926,0.397727273
4108927,0.31884058
4108928,0
4109001,0.183206107
4109002,0.275167785
4109003,0.26953125
4109004,0.403669725
4109005,0.36809816
4109006,0.219512195
4109007,0.280991736
4109008,0.257641921
4109009,0.43575419
4109010,0.334975369
4109011,0.189944134
4109012,0.390070922
4109013,0.523255814
4109014,0.237547893
4109015,0.233830846
4109016,0.215311005
4109017,0.210526316
4109018,0.584269663
4109019,0.222689076
4109101,0.497382199
4109102,0.566666667
4109103,0.714285714
4109104,0.488151659
4109105,0.655172414
4109106,0.450381679
4109107,0.718562874
4109108,0.634328358
4109109,0.843283582
4109110,0.489655172
4109111,0.396984925
4109112,0.386363636
4109113,0.349056604
4109114,0.366459627
4109115,0.284644195
4109116,0.512820513
4109117,0.536977492
4109118,0.412408759
4109119,0.363431151
4109120,0.389937107
4109121,0.354066986
4109122,0.557491289
4109123,0.27761194
4109124,0.285714286
4109125,0.357512953
4109126,0.388278388
4109127,0.607142857
4109128,0.508982036
4109129,0.375
4109130,0.969512195
4109201,0.217391304
4109202,0.267924528
4109203,0.261261261
4109204,0.303664921
4109205,0.189944134
4109206,0.606481481
4109207,0.556818182
4109208,0.746666667
4109209,0.635135135
4109210,0.57400722
4109211,0.280172414
4109212,0.327160494
4109213,0.211206897
4109214,0.380392157
4109215,0.623115578
4109216,0.201923077
4109217,0.4
4109218,0.366101695
4109219,0.472340426
4109220,0.404011461
4109221,0.56684492
4109222,0.173170732
4109223,0.303030303
4109224,0.514450867
4109225,0.426229508
4109226,0.129310345
4109227,0.291925466
4109228,0.348484848
4109229,0.527777778
4109230,0.652173913
4109231,0.511494253
4109232,0.670588235
4109233,0.213178295
4109234,0.197132616
4109301,0.264957265
4109302,0.422680412
4109303,0.155737705
4109304,0.375886525
4109305,0.221030043
4109306,0.289617486
4109307,0.269911504
4109308,0.343434343
4109309,0.415204678
4109310,0.464864865
4109311,0.18487395
4109312,0.217391304
4109313,0.147959184
4109314,0.218487395
4109315,0.235955056
4109316,0.22007722
4109317,0.199134199
4109318,0.075324675
4109319,0.125954198
4109320,0.35042735
4109321,0.297546012
4109322,0.105095541
4109323,0.294871795
4109324,0.40625
4109325,0.270072993
4109326,0.382113821
4109327,0.284
4109328,0.298913043
4109329,0.242424242
4109330,0.327433628
4109331,0.164473684
4109332,0.263157895
4109333,0.342281879
4109334,0.36
4109335,0.310861423
4109336,0.25
4109337,0.559006211
4109338,0.337837838
4109339,0.38150289
4109340,0.26344086
4109341,0.251533742
4109342,0.272727273
4109343,0.388888889
4109344,1.083333333
4109401,0.398230088
4109402,0.474285714
4109403,0.343137255
4109404,0.416083916
4109405,0.341836735
4109406,0.462616822
4109407,0.415441176
4109408,0.576687117
4109409,0
4109410,0
4109411,0.303571429
4109412,0.448717949
4109413,0.302325581
4109414,0.32
4109501,0
4109502,0.67027027
4109503,0.382239382
4109504,0.554347826
4109505,0.596958175
4109506,0.443983402
4109507,0.307692308
4109508,0.515151515
4109509,0.464114833
4109510,0.30994152
4109511,0.542944785
4109512,0.388392857
4109513,0.222797927
4109514,0.395683453
4109515,0.452830189
4109516,0.265384615
4109517,0
4109518,1.450549451
4109519,0.648241206
4109520,0.331168831
4109521,0.387387387
4109522,0.673796791
4109523,0.502164502
4109524,0.424242424
4109525,0.392561983
4109526,0.5
4109527,0.21025641
4109528,0.264550265
4109529,0.489626556
4109530,0.565217391
4109531,1.236607143
4109532,0.313380282
4109533,0.394871795
4109534,0.180952381
4109535,0.338983051
4109536,0.448979592
4109537,0.30875576
4109538,0.964285714
4109539,0.686956522
4109540,0.37037037
4109541,0.432432432
4109601,0.637755102
4109602,0.702702703
4109603,0.496402878
4109604,0.391705069
4109605,0.573604061
4109606,0.516447368
4109607,0.759689922
4109608,1.060240964
4109609,0.705627706
4109610,0.455555556
4109611,0.696428571
4109612,0.825136612
4109613,0.652173913
4109614,0.45398773
4109615,0.418918919
4109616,0.739837398
4109617,0.933333333
4109618,0.423469388
4109619,0.441696113
4109620,0.417670683
4109621,0.8
4109622,0.482758621
4109623,0.343873518
4109624,0.44516129
4109625,0.412820513
4109626,0.982905983
4109627,0.503355705
4109628,0.577181208
4109629,0.683229814
4109630,0.44973545
4109631,0.472527473
4109632,0.367816092
4109633,0.410596026
4109634,0.271186441
4109701,1.384615385
4109702,0.336683417
4109703,0.308139535
4109704,0.550724638
4109705,0.402985075
4109706,0.397350993
4109707,0.95620438
4109708,0.322916667
4109709,0.415458937
4109710,0.421487603
4109712,0.21875
4109713,0.24137931
4109714,0.287769784
4109715,0.357142857
4109716,0.390804598
4109717,0.365168539
4109718,0.133495146
4109719,0.421052632
4109720,0.281105991
4109721,0.220689655
4109722,0.388429752
4109723,0.291814947
4109724,0.721428571
4109725,0.318918919
4109726,0.528301887
4109727,0.282758621
4109728,0.209944751
4109729,0.26754386
4109730,0.265625
4109731,0.276923077
4109732,0.113300493
4109733,0.222972973
4109734,0.395833333
4109735,0.215384615
4109736,0.346153846
4109737,0.326923077
4109738,0
4109739,0.064516129
4109801,0
4109901,0.161764706
4109902,1.29787234
4109903,0.279761905
4109904,0.294642857
4109905,0.287449393
4109906,0.222222222
4109907,0.257142857
4109908,0.375
4109909,0.262376238
4109910,0.317535545
4109911,0.342307692
4109912,0.413333333
4109913,0.44600939
4109914,0.305882353
4109915,0.274193548
4109916,0.393939394
4109917,0.266666667
4109918,0.384615385
4109919,0.320987654
4109920,0.333333333
4109921,0.266666667
4109922,0
4109923,0.464912281
4109924,0.477941176
4109925,0.164634146
4109926,0.313043478
4109927,0.328767123
4109928,0.282142857
4109929,0.162337662
4109930,0.393442623
4109931,0.181818182
4109932,0.213178295
4109933,0.288537549
4109934,0.388888889
4109935,0.372413793
4109936,0
4109937,0.285714286
4110001,0.564102564
4110002,0.585526316
4110003,0.319277108
4110004,0.592
4110005,0.464052288
4110006,0.234234234
4110007,0.315789474
