SA1_7DIG16,mean
3116020,0.090592334
3116021,0.145695364
3116023,0.181818182
3116024,0.101010101
3116025,0.05982906
3116026,0.126984127
3116101,0.061946903
3116102,0.08974359
3116103,0.072992701
3116104,0
3116105,0.220338983
3116106,0
3116107,0.154929577
3116108,0
3116109,0.106060606
3116110,0.085106383
3116111,0.057761733
3116112,0.082142857
3116113,0.113095238
3116114,0.034782609
3116115,0
3116116,0.454022989
3116117,0.144578313
3116118,0.155172414
3116119,0.097701149
3116120,0.07
3116121,0.097560976
3116122,0.154320988
3116123,0.172413793
3116124,0.115702479
3116125,0.029411765
3116126,0.112149533
3116127,0.052631579
3116128,0.105263158
3116129,0.53271028
3116130,0.218045113
3116131,0.121212121
3116132,0.125
3116133,0.109090909
3116134,0.151079137
3116135,0.028169014
3116136,0.047619048
3116137,0
3116138,0
3116139,0
3116140,0.203125
3116141,0.175257732
3116201,0
3116301,0.077844311
3116302,0.055350554
3116401,0.101010101
3116402,0.085470085
3116403,0.091463415
3116404,0.107142857
3116405,0.074074074
3116406,0.054744526
3116407,0.15060241
3116408,0.212121212
3116409,0.076576577
3116410,0.137055838
3116411,0.11627907
3116412,0.1484375
3116413,0.058333333
3116414,0.063492063
3116415,0.078066914
3116416,0.021276596
3116417,0.062827225
3116418,0
3116419,0.128712871
3116420,0
3116501,0.033898305
3116502,0.030172414
3116503,0.038793103
3116505,0.041322314
3116506,0.014869888
3116508,0.071052632
3116509,0.086614173
3116510,0.035714286
3116511,0.018957346
3116512,0.050691244
3116513,0.074074074
3116514,0.084269663
3116515,0.035087719
3116516,0.059139785
3116601,0.06097561
3116602,0.154929577
3116603,0.113360324
3116604,0.434599156
3116605,0.136125654
3116606,0.105691057
3116607,0.169354839
3116608,0.183431953
3116609,0.17032967
3116610,0.127272727
3116611,0.08097166
3116612,0.173611111
3116613,0.131818182
3116614,0.126436782
3116615,0.207865169
3116616,0.153439153
3116617,0.063348416
3116618,0.074074074
3116619,0.068493151
3116620,0.093457944
3116622,0.057803468
3116623,0.056872038
3116624,0.049773756
3116625,0.144067797
3116626,0.079365079
3116627,0.133333333
3116701,0.179245283
3116702,0.235294118
3116703,0.164772727
3116704,0.205128205
3116705,0.142011834
3116706,0.149425287
3116707,0.081081081
3116708,0.130434783
3116709,0.1328125
3116710,0.398058252
3116711,0.062200957
3116712,0.097560976
3116713,0.076923077
3116714,0.204301075
3116715,0.356164384
3116717,0.211711712
3116801,0
3116802,0
3116803,0.101449275
3116804,0
3116805,0.098159509
3116806,0.094827586
3116807,0.093103448
3116808,0.079207921
3116809,0.077868852
3116810,0.056603774
3116811,0.057636888
3116812,0.079310345
3116813,0.093220339
3116814,0.102803738
3116815,0.137931034
3116901,0.598684211
3116902,0.090909091
3116903,0.08411215
3116904,0.156028369
3116905,0.113989637
3116906,0.114537445
3116907,0.155844156
3116908,0.046875
3116909,0.057142857
3116910,0.042813456
3116911,0.057268722
3116912,0
3116913,0.035502959
3116914,0.073033708
3116915,0.068627451
3116916,0.062992126
3116917,0.104651163
3116918,0.12962963
3116919,0.099526066
3116920,0.214285714
3116921,0.107692308
3116922,0.092592593
3116923,0.112462006
3116924,0.147368421
3116925,0.185483871
3116926,0.111111111
3116927,0.043478261
3116928,0.034782609
3116929,0.180327869
3116930,0.04887218
3117002,0.162790698
3117003,0.057034221
3117004,0.166666667
3117005,0.169811321
3117006,0.117647059
3117007,0.083333333
3117008,0.04109589
3117009,0.066666667
3117010,0.050925926
3117011,0.152610442
3117012,0.260504202
3117013,0.152542373
3117014,0.106666667
3117015,0.206896552
3117016,0.180952381
3117017,0.044444444
3117018,0.047169811
3117019,0.136842105
3117020,0.14516129
3117021,0.382352941
3117022,0.089108911
3117023,0.110701107
3117024,0.103448276
3117025,0.103603604
3117026,0.114130435
3117101,0.081081081
3117102,0.266233766
3117103,0.168067227
3117104,0.063291139
3117105,0.094936709
3117106,0.226190476
3117107,0.178082192
3117108,0.17037037
3117109,0.111111111
3117110,0.109589041
3117111,0.066666667
3117112,0.068322981
3117113,0
3117114,0
3117201,0.111111111
3117202,0.117021277
3117203,0.166666667
3117204,0.035242291
3117205,0.093548387
3117206,0.122137405
3117207,0.077464789
3117208,0.122641509
3117209,0.13592233
3117210,0.228571429
3117211,0.103960396
3117212,0.099173554
3117213,0.091954023
3117214,0.072463768
3117215,0.074074074
3117216,0.075630252
3117217,0.066666667
3117219,0.296296296
3117220,0.089595376
3117301,0.06779661
3117302,0.086419753
3117303,0.13125
3117304,0.147058824
3117305,0.116883117
3117306,0.09929078
3117307,0.12173913
3117308,0.105263158
3117309,0.051282051
3117310,0.088495575
3117311,0.080808081
3117312,0.052083333
3117313,0.0625
3117314,0.060240964
3117316,0.046979866
3117317,0.464566929
3117318,0.074324324
3117319,0.102803738
3117320,0.03030303
3117321,0.032258065
3117401,0.246153846
3117402,0.595744681
3117403,0.169354839
3117404,0.2125
3117405,0.038461538
3117406,0.049180328
3117407,0.032258065
3117408,0
3117409,0.016949153
3117410,0.064516129
3117411,0.095890411
3117412,0.179245283
3117413,0.201388889
3117501,0.038626609
3117502,0.04
3117503,0.096153846
3117504,0.167315175
3117505,0.049180328
3117506,0.128205128
3117507,0.049429658
3117508,0.090909091
3117509,0.023076923
3117510,0
3117511,0.107438017
3117512,0.046391753
3117602,0.050955414
3117603,0.069852941
3117604,0.056410256
3117605,0.057324841
3117606,0.112244898
3117607,0.125
3117608,0.041666667
3117609,0.063953488
3117610,0.168316832
3117611,0.048951049
3117612,0.063157895
3117613,0.033613445
3117614,0.079268293
3117615,0.125984252
3117616,0.139158576
3117617,0.241007194
3117618,0.115789474
3117619,0
3117620,0.064220183
3117701,0.04
3117702,0.195652174
3117703,0.164556962
3117704,0.29
3117705,0.2
3117706,0.058035714
3117707,0.276923077
3117708,0.162337662
3117709,0.03968254
3117710,0.038961039
3117711,0.066666667
3117712,0.055555556
3117713,0.06122449
3117714,0.264705882
3117715,0.073446328
3117716,0.168067227
3117717,0
3117719,0.122641509
3117720,0.157894737
3117721,0.051612903
3117801,0.220689655
3117802,0.108247423
3117803,0.213414634
3117804,0.183908046
3117805,0.270967742
3117806,0.243421053
3117807,0.178082192
3117810,0.135135135
3117811,0.063636364
3117812,0.131944444
3117813,0.362068966
3117814,0.169230769
3117815,0
3117901,0.295454545
3117902,0.402173913
3117903,0.348623853
3117904,0.176744186
3117905,0.397849462
3117906,0.173076923
3117907,0.25
3117908,0.111111111
3117909,0.052631579
3117910,0.096296296
3117911,0.084210526
3117912,0.181818182
3117913,0.354166667
3117914,0.125786164
3117915,0.242424242
3117916,0.125
3117917,0.044776119
3117918,0.045081967
3117919,0.093264249
3117920,0.078740157
3117921,0.09375
3117922,0.102189781
3117923,0.142857143
3117924,0.075757576
3118001,0
3118002,0.104166667
3118003,0.153409091
3118004,0.058139535
3118005,0.106598985
3118006,0.160714286
3118007,0.178294574
3118008,0.298076923
3118009,0.22972973
3118010,0.569767442
3118011,0.103896104
3118012,0.125925926
3118013,0.210526316
3118014,0.927835052
3118015,0.053191489
3118016,0.1
3118017,0.093457944
3118018,0.077586207
3118019,0.098837209
3118020,0.072727273
3118021,0.11299435
3118022,0.022222222
3118023,0.069767442
3118024,0.042735043
3118101,0.269230769
3118102,0.189189189
3118103,0.122641509
3118104,0.12037037
3118105,0.060150376
3118106,0.053571429
3118107,0.097345133
3118108,0.153846154
3118109,0.221311475
3118110,0.297297297
3118111,0.041666667
3118201,0.042553191
3118202,0.113821138
3118203,0.095238095
3118204,0.037593985
3118205,0.069230769
3118206,0
3118207,0.094488189
3118208,0.105960265
3118209,0.091743119
3118210,0.135802469
3118211,0.099009901
3118212,0.205263158
3118213,0.088888889
3118214,0.108108108
3118215,0.495652174
3118216,0.12
3118217,0.16
3118318,0.368852459
3118339,0.073170732
3118346,0.107692308
3118347,0.033519553
3118348,0.246753247
3118349,0.163265306
3118350,0.056603774
3118351,0
3118352,0.202702703
3118353,0.056603774
3118354,0.133333333
3118355,0.220689655
3118356,0.243386243
3118357,0.089473684
3118358,0.104
3118359,0.3125
3118360,0.019920319
3118361,0.175
3118362,0.128787879
3118363,0.076271186
3118364,0.075862069
3118365,0.161849711
3118366,0.118110236
3118367,0.153846154
3118368,0.144329897
3118369,0.038961039
3118370,0
3118371,0.188888889
3118372,0.072
3118373,0
3118374,0.09375
3118375,0.121359223
3118376,0.102409639
3118377,0.103030303
3118378,0.072463768
3118379,0.171171171
3118380,0.101851852
3118381,0.059259259
3118382,0.049107143
3118383,0.105769231
3118384,0.074418605
3118385,0.153846154
3118386,0.091603053
3118387,0.083333333
3118388,0
3118389,0.085714286
3118390,0.111842105
3118391,0.166666667
3118392,0.101851852
3118393,0.054054054
3118401,0.122727273
3118402,0.189189189
3118403,0.572649573
3118404,0.151898734
3118405,0.26875
3118406,0.081395349
3118407,0.117391304
3118408,0.094488189
3118409,0.093023256
3118410,0.057692308
3118411,0.103658537
3118412,0.107758621
3118413,0.074324324
3118501,0.067729084
3118502,0.150537634
3118503,0.106280193
3118504,0.116438356
3118505,0.174242424
3118506,0.137931034
3118507,0.144736842
3118508,0.417266187
3118509,0.308411215
3118510,0.107142857
3118511,0.107526882
3118512,0.070588235
3118513,0.157894737
3118514,0.092105263
3118601,0.231182796
3118602,0.409395973
3118603,0.094339623
3118604,0.102941176
3118605,0.066350711
3118606,0.096491228
3118607,0.106280193
3118608,0.159663866
3118609,0.140625
3118610,0.176470588
3118611,0.215568862
3118612,0.275
3118701,0.139534884
3118702,0.244444444
3118703,0.239130435
3118704,0.277777778
3118705,0.201923077
3118706,0.191666667
3118707,0.147286822
3118708,0.347222222
3118709,0.261261261
3118710,0.226519337
3118711,0.634615385
3118712,0.20754717
3118713,0.141732283
3118714,0.08411215
3118715,0.129770992
3118716,0.154761905
3118717,0.096153846
3118718,0.313253012
3118801,0.140740741
3118802,0.123853211
3118803,0.130653266
3118804,0.226415094
3118805,0.090909091
3118806,0.148148148
3118807,0.089928058
3118808,0.121212121
3118809,0.28742515
3118810,0.148148148
3118811,0.224489796
3118812,0.13963964
3118813,0.154471545
3118814,0.12195122
3118901,0.080357143
3118902,0.039215686
3118903,0.246575342
3118904,0.214285714
3118905,0.2
3118906,0.172661871
3118907,0.117021277
3118908,0.122065728
3118909,0.230366492
3118910,0.096666667
3118911,0.148148148
3118912,0.094202899
3118913,0.154716981
3118915,0.14953271
3118916,0
3118917,0.207407407
3118919,0.079207921
3118920,0.605128205
3118921,0.172413793
3118922,0.18627451
3118923,0.153374233
3118924,0.098901099
3118925,0.071428571
3118926,0.1
3118927,0.111111111
3118928,0.425531915
3118929,0.161616162
3118930,0.2
3118931,0.185185185
3118932,0.261437908
3118933,0.180851064
3118934,0.317757009
3118936,0.367816092
3118937,0.192307692
3118938,0.279411765
3118939,0.227642276
3118940,0.101796407
3118941,0.197080292
3118942,0.099099099
3118943,0.140077821
3118944,0.128205128
3119001,0
3119002,0.205882353
3119003,0.047058824
3119004,0.026785714
3119005,0.040229885
3119006,0.055555556
3119007,0
3119008,0.130081301
3119009,0.090909091
3119010,0.032786885
3119011,0.144927536
3119012,0.047244094
3119013,0.050359712
3119014,0.036585366
3119015,0.06122449
3119016,0.045454545
3119017,0
3119018,0
3119019,0.023255814
3119020,0.028571429
3119021,0
3119022,0.102272727
3119023,0.022988506
3119101,0.108333333
3119102,0.02259887
3119103,0.203508772
3119104,0.24609375
3119105,0.012658228
3119106,0
3119107,0.116129032
3119108,0.056179775
3119109,0.075630252
3119110,0.079365079
3119111,0.13
3119112,0.205882353
3119113,0.094594595
3119114,0
3119115,0.02
3119116,0.087431694
3119117,0.070175439
3119118,0.020408163
3119119,0.044444444
3119120,0.105263158
3119121,0.101694915
3119122,0
3119123,0.021428571
3119124,0.047619048
3119125,0.201923077
3119126,0.2
3119203,0.049586777
3119204,0.087378641
3119205,0
3119206,0.0221843
3119207,0.058394161
3119208,0.069148936
3119209,0.042780749
3119210,0.055
3119211,0.080645161
3119212,0.035714286
3119213,0.081632653
3119214,0.039823009
3119215,0.036842105
3119216,0.028301887
3119217,0.051094891
3119218,0.201298701
3119219,0
3119220,0.021276596
3119221,0.074468085
3119222,0.058333333
3119223,0.028301887
3119224,0.02
3119225,0.072222222
3119226,0.061135371
3119227,0.103053435
3119228,0.066666667
3119229,0.069672131
3119230,0.019736842
3119231,0.033112583
3119232,0.066037736
3119233,0.055865922
3119234,0
3119235,0.03875969
3119236,0.028985507
3120501,0.161538462
3120502,0.136054422
3120503,0.188340807
3120504,0.124444444
3120505,0.162393162
3120506,0.095505618
3120507,0.25
3120508,0.161073826
3120509,0.142857143
3120510,0.15
3120511,0.168141593
3120512,0.12745098
3120513,0.140127389
3120514,0.15
3120515,0.19266055
3120516,0
3120517,0.151351351
3120518,0.116129032
3120519,0.230769231
3120601,0.083969466
3120602,0.166666667
3120603,0.125
3120604,0.243902439
3120605,0.195121951
3120701,0.092896175
3120702,0.158227848
3120703,0.219298246
3120704,0.153846154
3120705,0.154362416
3120706,0.157434402
3120708,0.090909091
3120709,0.180904523
3120710,0.0875
3120711,0.07591623
3120712,0.118942731
3120713,0.108974359
3120801,0.127516779
3120802,0.125
3120803,0.21686747
3120804,0.131818182
3120805,0.032258065
3120806,0.08
3120807,0.051181102
3120808,0.051428571
3120809,0.051194539
3120810,0.145454545
3120811,0.171428571
3120812,0.25
3120813,0.061728395
3120814,0.119565217
3120815,0.055555556
3120816,0.347305389
3120817,0.149122807
3120818,0.18134715
3120819,0.048076923
3120820,0.130232558
3120821,0.032258065
3120822,0.072649573
3120823,0.060606061
3120824,0.07751938
3120825,0.09009009
3120901,0.089201878
3120902,0.051136364
3120903,0.076
3120904,0.138728324
3120905,0.071428571
3120906,0.058558559
3120907,0
3120908,0.107913669
3120909,0.061643836
3120910,0.067484663
3120911,0.082644628
3120912,0
3120913,0
3121001,0.140271493
3121002,0.145299145
3121003,0.14893617
3121004,0.082089552
3121005,0.120689655
3121006,0.148148148
3121007,0.2
3121008,0.097046414
3121010,0.105769231
3121011,0
3121012,0.211009174
3121013,0.62037037
3121014,0.095808383
3121015,0.042857143
3121016,0.126984127
3121017,0.088105727
3121018,0.175
3121020,0.034883721
3121021,0.104265403
3121022,0.110307414
3121023,0.087662338
3121024,0.131818182
3121025,0.106312292
3121026,0.096969697
3121101,0.301075269
3121102,0.168316832
3121103,0.203947368
3121104,0.196078431
3121105,0.167741935
3121106,0.157303371
3121107,0.13559322
3121108,0.142857143
3121109,0.12962963
3121110,0.135802469
3121111,0.129251701
3121112,0.087301587
3121113,0
3121201,0.75
3121202,0.248484848
3121203,0.575
3121204,0.234782609
3121205,0.147826087
3121206,0.123809524
3121207,0.253333333
3121208,0.23943662
3121209,0.41011236
3121210,0.34939759
3121301,0.171974522
3121302,0.183823529
3121303,0.112781955
3121304,0.217777778
3121305,0.050724638
3121306,0.05775076
3121308,0.041509434
3121309,0.203065134
3121310,0.098958333
3121311,0.082474227
3121312,0.143617021
3121313,0.122362869
3121314,0.086538462
3121315,0.144736842
3121316,0.133333333
3121318,0
3121319,0.356164384
3121320,0.024193548
3121321,0.058252427
3121322,0.082386364
3121401,0.453551913
3121402,0.152941176
3121403,0.142857143
3121404,0.197674419
3121405,0.221649485
3121406,0.097826087
3121407,0.09375
3121408,0.112582781
3121409,0.097701149
3121410,0.1
3121411,0.166666667
3121412,0.095541401
3121413,0.171171171
3121501,0.05
3121502,0.417431193
3121503,0.031746032
3121504,0.07278481
3121505,0.109677419
3121506,0.123348018
3121507,0.692307692
3121508,0.269503546
3121509,0.172222222
3121510,0.298076923
3121511,0.235294118
3121512,0.23699422
3121513,0.102362205
3121514,0.115942029
3121515,0.095022624
3121516,0.150943396
3121517,0.096551724
3121601,0.092920354
3121602,0.608910891
3121603,0.16796875
3121604,0.529411765
3121605,0.173913043
3121606,0.230769231
3121607,0.194174757
3121608,0
3121609,0.093023256
3121610,0.175438596
3121611,0.197674419
3121612,0.216216216
3121613,0.125
3121614,0.290322581
3121615,0.090047393
3121616,0.173913043
3121617,0.12345679
3121618,0.120603015
3121619,0.077464789
3121620,0.193877551
3121621,0.075862069
3121701,0.223140496
3121702,0
3121703,0.137931034
3121704,0.263157895
3121705,0.148305085
3121706,0.145348837
3121707,0.174418605
3121708,0.12254902
3121709,0.227586207
3121710,0.251908397
3121801,0.12568306
3121802,0.074074074
3121803,0.215189873
3121804,0.155279503
3121805,0.078431373
3121806,0.051094891
3121807,0.1875
3121808,0.07079646
3121809,0.117647059
3121810,0.122222222
3121811,0.134751773
3121901,0.063157895
3121902,0
3121903,0.111801242
3121904,0.12195122
3121905,0.134453782
3121906,0.08
3121907,0.166666667
3121908,0.102857143
3121909,0.144444444
3121910,0.135135135
3121911,0.061068702
3121912,0.11627907
3121913,0.136363636
3121914,0.097087379
3121915,0
3121916,0.12755102
3121917,0.06557377
3122001,0.135416667
3122002,0.079646018
3122003,0.2
3122004,0.1
3122005,0.074534161
3122006,0.058035714
3122007,0.076233184
3122008,0.042328042
3122101,0
3122201,0.074561404
3122202,0.068965517
3122203,0.0625
3122204,0.115044248
3122205,0.134408602
3122206,0.201754386
3122207,0.097142857
3122208,0.030864198
3122209,0.098039216
3122210,0.035175879
3122211,0.036144578
3122212,0.206896552
3122213,0.075396825
3122214,0.125
3122215,0.481675393
3122216,0.661921708
3122217,0.094594595
3122218,0.125603865
3122219,0.129032258
3122220,0.109004739
3122221,0.094736842
3122222,0.133333333
3122301,0.103896104
3122302,0.038461538
3122303,0.081932773
3122306,0.068681319
3122307,0.061452514
3122308,0.064638783
3122309,0.063492063
3122310,0.055865922
3122311,0.035856574
3122312,0.052631579
3122313,0.13740458
