SA1_7DIG16,mean
3152208,4.112342669
3152209,0.516677666
3152210,0.013638335
3152211,76.68148632
3152212,528.1325509
3152213,398.3483119
3152214,6.529148294
3152215,395.5174687
3152216,452.0123839
3152217,0.065215508
3152218,178.3812567
3152219,31.36002737
3152220,8.156249658
3152221,167.3469388
3152222,262.4791382
3152223,229.8358315
3152224,63.77929398
3152225,219.6553683
3152226,19.29517483
3152301,135.1685486
3152302,239.2447162
3152303,511.0132159
3152304,620.6527555
3152305,546.1131234
3152307,6.844586052
3152308,156.7963903
3152309,4.382120947
3152401,535.2856457
3152402,147.4084641
3152403,435.8124112
3152404,97.89943922
3152405,699.0715456
3152406,719.7231834
3152407,730.0736772
3152408,796.2382445
3152409,267.6470588
3152410,438.7019231
3152411,802.5956284
3152412,69.07276146
3152413,4.217749887
3152414,429.9520584
3152415,509.0054816
3152416,835.4177089
3152417,814.4475921
3152418,892.5979681
3152419,734.8004476
3152420,529.8189563
3152421,613.9115742
3152422,838.4332925
3152423,338.0588877
3152424,626.6149871
3152425,730.0970874
3152426,740.4844291
3152427,753.793441
3152428,554.3595264
3152429,552.8640638
3152430,367.7869372
3152431,260.0875061
3152432,597.4395448
3152433,936.026936
3152434,493.4003771
3152435,121.0165389
3152436,220.7551063
3152437,743.1693989
3152438,0
3152439,39.94450458
3152441,763.5206787
3152442,869.774147
3152443,992.9906542
3152444,708.0163839
3152445,37.50126693
3152446,328.2275711
3152447,131.2735712
3152448,65.14956873
3152449,493.2249322
3152450,332.7922078
3152451,181.3856676
3152452,21.50428392
3152453,23.32273463
3152501,63.41519659
3152502,28.10371269
3152503,52.29930143
3152504,0.183055606
3152505,3.182427371
3152506,1.019115699
3152507,7.342942616
3152508,8.119531942
3152509,2.41095994
3152510,0.082382636
3152511,0.632435381
3152512,1.023900408
3152513,1.467573722
3152514,1.709333268
3152515,0
3152516,1.925284165
3152517,3.209596497
3152518,204.4259204
3152519,241.8797512
3152520,0.231630447
3152521,71.33574007
3152522,47.78247096
3152601,199.5125034
3152602,192.51148
3152603,25.7965091
3152604,298.8414955
3152605,266.8906308
3152606,576.3473054
3152607,281.3883731
3152608,330.9916239
3152609,36.93191533
3152610,49.60388266
3152611,16.98867773
3152612,29.5247625
3152613,45.20057756
3152701,145.6741872
3152702,158.1227437
3152703,44.07260775
3152704,121.8641648
3152705,250.8521982
3152706,278.7342187
3152707,167.8855326
3152708,161.7647059
3152709,125.8847561
3152710,109.3093093
3152711,0.291051207
3152712,126.9337564
3152713,71.58928206
3152714,288.6029412
3152715,144.227868
3152716,151.9111402
3152717,117.0547514
3152718,54.38378825
3152719,248.9777374
3152720,264.8495757
3152721,502.2601708
3152722,274.4886975
3152723,0
3152724,126.5678449
3152801,0.031612311
3152802,0.279674906
3152803,0.041194434
3152804,0.145581626
3152805,0.087444992
3152806,51.80432095
3152807,304.3902439
3152808,510.4408353
3152809,0.010331719
3152810,0.11925492
3152811,0.025758665
3152812,0.06455269
3152813,67.59212152
3152814,0
3152815,0.100043255
3152816,102.3944549
3152817,30.24714128
3152818,0.10104865
3152819,0.256618007
3152820,80.89664211
3152821,0.866287373
3152822,80.9352518
3152823,0.087569492
3152824,377.5322284
3152825,0.136408138
3152826,0.055892986
3152827,620.6896552
3152828,0.186355081
3152829,0.258973367
3152830,0.325566568
3152831,0.099784099
3152832,0.558195125
3152901,685.9504132
3152902,669.7247706
3152903,18.95403646
3152904,600.4803843
3152905,594.7748749
3152906,3.651589659
3152907,27.52445697
3152908,55.86592179
3152909,252.3115499
3152910,488.1266491
3152911,440.2515723
3152912,0
3152913,679.5634921
3152914,533.0531143
3152915,643.7125749
3152916,710.553814
3152917,618.1246726
3152918,865.6716418
3152919,89.04479223
3152920,0
3153001,0.684990263
3153002,0.615159754
3153003,0.021784944
3153004,1.060436685
3153005,12.32334652
3153006,0
3153007,90.27177567
3153008,45.83053879
3153009,0.400289862
3153010,146.7433279
3153011,6.852965811
3153012,16.71492378
3153013,79.16959887
3153014,0.336642233
3153015,0.431662836
3153016,0.276003019
3153017,30.58379059
3153018,165.0943396
3153019,0.194462773
3153101,594.0996948
3153102,2.48327758
3153103,99.16912356
3153104,0
3153105,289.7367884
3153106,34.61820779
3153107,600.2514142
3153108,860.9271523
3153109,728.6755251
3153110,206.8867791
3153111,738.0665864
3153112,166.5449233
3153113,91.32795787
3153114,490.8306365
3153115,127.4613221
3153116,979.9251446
3153117,679.5131846
3153118,437.369352
3153119,685.3725851
3153120,575.045208
3153121,805.506737
3153122,447.806354
3153123,579.6235435
3153201,0.213897207
3153301,0
3153302,471.5359828
3153303,123.9674143
3153304,0
3153305,420.3869048
3153306,930.833872
3153307,808.7810514
3153308,871.6248224
3153309,933.1919406
3153310,654.3778802
3153311,833.6877924
3153312,694.7483589
3153313,845.6659619
3153314,757.0573139
3153315,472.9996058
3153316,1065.907242
3153317,757.5360419
3153318,392.1764295
3153319,949.9683344
3153320,942.9280397
3153321,282.7831119
3153322,755.975542
3153323,934.4262295
3153324,722.9666563
3153325,545.2082628
3153326,353.7504094
3153327,360.0874979
3153328,659.9208095
3153401,0
3153402,665.941832
3153403,458.5563431
3153404,775.7805109
3153405,373.0867347
3153406,452.3463957
3153407,551.8087063
3153408,531.5739868
3153409,599.1138509
3153410,443.8280166
3153411,1166.026871
3153412,313.8033764
3153413,483.6601307
3153414,6.276675872
3153415,596.0264901
3153416,495.5130706
3153417,1.611798364
3153501,382.4552019
3153502,0.482876876
3153503,9.52896846
3153504,0.089531563
3153505,0.065574771
3153506,3.691103727
3153507,1.430668659
3153508,321.0526316
3153509,16.49277545
3153510,0.748926663
3153511,795.730228
3153512,23.90445276
3153513,0.237226447
3153514,0.373511765
3153515,13.25982274
3153516,199.3055556
3153517,86.33093525
3153518,195.2843772
3153519,3.27845274
3153520,106.6941075
3153521,0.153189233
3153522,76.13019118
3153523,16.54386032
3153524,29.5073271
3153525,278.6446723
3153526,115.4962634
3153527,3.399409353
3153601,347.725297
3153602,849.4065282
3153603,175.3738231
3153604,839.6946565
3153605,1093.463653
3153606,1036.211699
3153607,426.3927793
3153608,509.4691918
3153609,881.7354794
3153610,939.7417504
3153701,0
3153801,803.6036036
3153802,806.0322413
3153803,14.74333968
3153804,552.1300448
3153805,77.23634321
3153806,394.1993464
3153807,704.8611111
3153808,110.1749838
3153809,815.4188288
3153810,206.7730381
3153811,629.6851574
3153812,1021.314387
3153813,913.0166564
3153814,449.0616622
3153815,448.6305614
3153901,0
3153902,651.8404908
3153903,235.5335853
3153904,702.9598309
3153905,627.2343191
3153906,681.8181818
3153907,546.4480874
3153908,348.7953973
3153909,398.6960883
3153910,808.5550339
3153911,251.481428
3153912,901.8567639
3153913,731.191885
3154001,58181.81818
3154002,2708.333333
3154003,3193.504736
3154004,5894.039735
3154005,5039.370079
3154006,2087.254063
3154007,1057.21393
3154008,1235.955056
3154009,614.5404664
3154010,142.8571429
3154011,563.9686684
3154012,1455.761317
3154013,936.6096866
3154014,3698.795181
3154015,1555.702044
3154016,1418.988648
3154017,5012.953368
3154018,300.4603828
3154019,920.3364671
3154020,687.8980892
3154021,6156.94165
3154022,3593.947037
3154023,1724.415794
3154024,18.38235294
3154025,5736.754967
3154026,6542.288557
3154027,792.9782082
3154028,972.4388976
3154029,596.7147167
3154030,42.63138552
3154031,6002.604167
3154032,189.8481215
3154101,2073.079791
3154102,999.2912828
3154103,800.7117438
3154104,1364.829396
3154105,1187.669991
3154106,2120
3154107,2880.794702
3154108,1393.139842
3154109,6781.11588
3154110,670.2974445
3154111,778.5359801
3154112,707.563611
3154113,7275.064267
3154114,1217.257319
3154115,3053.333333
3154116,3986.710963
3154117,3523.316062
3154118,1205.112599
3154119,1331.360947
3154120,1513.368984
3154121,906.9212411
3154122,4431.279621
3154123,641.4762742
3154124,1028.265107
3154125,1386.522076
3154126,608.4656085
3154127,652.4143015
3154128,1659.111514
3154129,2085.828343
3154130,801.1377104
3154131,5890.151515
3154132,1592.775041
3154133,1074.151074
3154134,984.5402766
3154135,0
3154136,2312.796209
3154137,1510.989011
3154138,15241.37931
3154139,21988.30409
3154201,1881.481481
3154202,1220.472441
3154203,3490.870032
3154204,2687.569989
3154205,1076.335878
3154206,1138.178914
3154207,900.5847953
3154208,780.5907173
3154209,1444.921316
3154210,45.10358535
3154211,1379.310345
3154212,831.3539192
3154213,1689.933872
3154214,687.0229008
3154215,1370.801919
3154216,1925.042589
3154217,971.4838086
3154218,669.2677071
3154219,2133.168927
3154220,505.0761421
3154221,1663.265306
3154222,918.6496956
3154223,1258.327165
3154224,317.577548
3154225,1.488745427
3154226,1732.919255
3154227,1298.342541
3154228,1019.283747
3154229,1962.365591
3154230,459.8295014
3154231,1310.344828
3154232,833.781603
3154301,537.7777778
3154302,538.434903
3154303,745.0980392
3154304,751.8796992
3154305,586.439939
3154306,396.8091634
3154307,987.394958
3154308,0.573098745
3154309,905.7971014
3154310,797.9704797
3154311,1318.911375
3154401,561.4598994
3154402,941.4225941
3154403,1285.119667
3154404,366.6163468
3154405,490.1793339
3154406,617.0372221
3154407,1517.982251
3154408,1329.40406
3154409,392.955421
3154501,533.4059056
3154502,770.7948244
3154503,1075.394506
3154504,130.9139117
3154505,23.38773242
3154506,990.8675799
3154507,289.5188137
3154508,712.5382263
3154509,165.3683203
3154510,129.3700909
3154511,0
3154512,570.0497662
3154513,890.8341916
3154514,525.0347705
3154515,10.49548068
3154516,1121.304791
3154517,89.47769994
3154518,1070.950469
3154519,806.2880325
3154520,13.22987276
3154601,215.1174265
3154602,46.33167749
3154603,44.43915407
3154604,53.23758821
3154605,40.65422757
3154606,22.4806735
3154607,156.8477429
3154608,111.0953529
3154609,70.64601436
3154610,51.7229079
3154611,74.55099966
3154701,37.10041098
3154702,139.586823
3154703,25.55923203
3154704,17.27115717
3154705,40.85269128
3154706,12.73008888
3154707,164.9095942
3154708,26.38018046
3154709,67.04591629
3154710,33.9976919
3154711,148.3860251
3154712,33.6370007
3154713,7.475658368
3154714,12.72207696
3154715,64.71875892
3154716,26.81279969
3154717,34.92581451
3154718,51.41695564
3154719,10.28672622
3154720,24.31399792
3154721,231.9077031
3154722,16.16824145
3154723,8.605599507
3154801,973.5973597
3154802,869.5652174
3154803,751.0885341
3154804,828.5424417
3154805,763.1785995
3154806,622.983871
3154807,37.9647588
3154808,50.6432272
3154809,79.29024516
3154810,472.4409449
3154811,308.2851638
3154812,38.40883611
3154813,386.6648449
3154814,1298.828125
3154815,487.9196737
3154816,976.4035801
3154817,134.2163873
3154818,1064.285714
3154819,334.2213611
3154820,523.8523852
3154821,671.4917571
3154822,630.5882353
3154823,815.3347732
3154824,645.8859871
3154825,460.67586
3154826,220.7613815
3154827,21.04897089
3154828,597.3965597
3154829,612.0664529
3154830,741.194487
3154831,237.9891256
3154832,626.0956674
3154833,389.6787783
3154834,552.2682446
3154835,876.5217391
3154836,363.9209548
3154837,531.6544246
3154838,136.3393335
3154839,295.754492
3154840,359.4230314
3154841,28.34275121
3154842,32.98665011
3154843,456.1403509
3154844,436.0596475
3154845,173.2646123
3154846,516.4319249
3154901,11.86015592
3154902,241.8506835
3154903,453.7743851
3154904,55.51199624
3154905,116.1322898
3154906,43.78851768
3154907,88.00155069
3154908,3.243923285
3154909,34.21125017
3154910,219.5662392
3154911,268.1421579
3154912,75.89050711
3154913,13.58941837
3154914,4.705571562
3154915,14.93893934
3154916,64.88480102
3154917,60.45877541
3154918,439.7515528
3154919,190.7668829
3154920,61.51238449
3154921,11.09156608
3154922,98.14856123
3154923,28.72230349
3154924,1.433800752
3154925,463.6188023
3154926,114.4920062
3154927,358.2001184
3154928,79.84031936
3154929,16.62539182
3154930,71.65466625
3154931,73.36789386
3154932,61.13938366
3154933,5.253589638
3154934,22.95223067
3154935,123.1021748
3154936,38.87720671
3154937,18.46381093
3154938,145.5438994
3154939,11.85247618
3154940,39.86738848
3154941,9.467455621
3154942,309.9017385
3154943,12.84778309
3154944,125.9220624
3154945,2.10019548
3154946,15.06189068
3154947,32.48128795
3154948,92.66793238
3154949,6.484429603
3154950,13.65377732
3154951,5.31273941
3154952,457.8130912
3154953,9.184119555
3154954,25.10096703
3154955,41.83424593
3154956,23.25639865
3154957,54.94505495
3154958,24.7981918
3154959,2.525910314
3949999,0
3979991,0
3979992,0
3979993,0
4100101,2220.708447
4100102,3885.542169
4100103,1494.130203
4100104,4720.570749
4100105,3398.843931
4100106,2923.076923
4100107,5088.13161
4100108,2272.228321
4100111,62.67691063
4100113,2495.575221
4100114,4493.444577
4100115,3613.861386
4100116,2455.497382
4100117,3469.879518
4100118,2700
4100119,2615.287429
4100120,980.5013928
4100122,1914.110429
4100126,0
4100127,0
4100128,0
4100129,107.5268817
4100130,3238.38081
4100131,0
4100132,0
4100133,4749.403341
4100134,1707.650273
4100135,2783.882784
4100136,6666.666667
4100137,0
4100138,6692.708333
4100139,5968.819599
4100140,6050.228311
4100141,513.7912385
4100142,1650.390625
4100143,3485.967504
4100144,1855.513308
4100145,3918.205805
4100146,4786.516854
4100147,1513.016845
4100148,1462.291307
4100201,899.6539792
4100202,1708.661417
4100203,3372.093023
4100204,2957.746479
4100205,2718.894009
4100206,3348.694316
4100207,2560.240964
4100208,2230.576441
4100209,1565.471836
4100210,2192.066806
4100211,2290.20979
4100212,2340.686275
4100213,0
4100214,2316.939891
4100215,1783.681214
4100216,2079.002079
4100217,0
4100218,0
4100219,3088.607595
4100220,3104.956268
4100221,3371.428571
4100301,4.896781875
4100302,4.787801705
4100303,5.700237735
4100304,330.5203938
4100305,4.035016066
4100306,238.6421644
4100307,4.085360919
4100308,7.921947965
4100309,5.41804208
4100310,48.98625663
4100311,12.12373649
4100312,10.1827907
4100313,15.27419518
4100314,440.1864319
4100315,282.0121951
4100316,5.192989211
4100317,4.629345326
4100318,635.3240152
4100319,239.2560491
4100320,4.207573633
4100321,109.2896175
4100322,2.937357655
4100323,3.793045597
4100401,338.4250724
4100402,395.1289027
4100403,309.0117071
4100404,53.27463553
4100405,126.8306691
4100406,47.34247645
4100407,20.23378555
4100408,25.26664373
4100409,48.86744322
4100410,160.5176906
4100411,142.7433683
4100412,38.91409391
4100413,78.25438887
4100414,86.21004566
4100415,91.45783794
4100416,120.1471189
4100417,450.263452
4100418,443.241075
4100419,186.7199201
4100420,100.9701049
4100421,443.8684594
4100422,505.9963857
4100423,500.67659
4100424,341.9226957
4100425,297.4828375
4100426,56.53634861
4100427,128.9335664
4100428,300.4135247
4100429,38.49917046
4100430,154.0091265
4100431,459.1321897
4100432,336.4389234
4100433,155.8548089
4100434,389.593746
4100435,112.035112
4100436,371.1649861
4100437,30.88338514
4100438,748.502994
4100439,867.5125406
4100440,242.8522218
4100441,556.2165378
4100442,550.9332134
4100443,118.9909567
4100444,4.134499011
4100445,128.3476503
4100446,21.15432077
4100447,872.4832215
4100501,449.5159059
4100502,916.967509
4100503,97.59168897
4100504,12.99801091
4100505,3.145451302
4100506,18.14001317
4100507,701.8673535
4100508,636.341039
4100509,177.22692
4100510,10.71721498
4100511,8.758921525
4100512,19.58527325
4100513,401.5616286
4100514,618.8925081
4100601,421.2733511
4100602,8.695723509
4100603,10.46722595
4100604,7.744885343
4100605,6.898418603
4100606,425.0200481
4100607,811.7036338
4100608,702.8531663
4100609,334.4170924
4100610,4.224533981
4100611,690.0826446
4100612,307.7295857
4100613,8.463764765
4100614,89.06597914
4100615,315.5487805
4100616,362.7102948
4100617,90.57642839
4100618,11.6026233
4100619,173.5776278
4100620,598.5185185
4100621,578.7309048
4100622,11.66399144
4100623,14.4092219
4100624,502.0920502
4100625,7.447913604
4100701,940.0210452
4100702,706.4997981
4100703,339.8058252
4100705,9.806376231
4100706,84.98448317
4100707,17.11848506
4100708,423.1145935
4100709,872.3864456
4100710,843.2304038
4100713,851.7887564
4100714,236.1710475
4100715,1337.1266
4100717,82.41612166
4100718,748.5604607
4100719,797.1014493
4100720,628.3891547
4100721,625.1800634
4100722,838.5435822
4100723,519.7421434
4100725,831.6633267
4100726,972.3207949
4100727,545.8089669
4100729,668.2297773
4100730,692.3871857
4100731,815.4761905
4100732,284.8101266
4100735,817.5842235
4100736,779.7427653
4100737,156.1692005
4100738,1285.189718
4100739,843.9051296
4100740,779.414905
4100741,0
4100742,0
4100743,359.4552355
4100744,349.5273687
4100745,0
4100746,0
4100747,0
4100748,718.6440678
4100749,291.490362
4100750,326.7973856
4100751,994.4064636
4100752,7.608064548
4100753,1070.975919
4100754,1257.406188
4100757,384.8554192
4100758,305.3665911
4100801,5.318130571
4100804,7.844513485
4100805,5.185265205
4100806,19.9971835
4100807,2.865206547
4100808,2.077157283
4100809,5.83060381
4100810,4.190933462
4100811,5.432738518
4100812,9.727896829
4100813,199.5285402
4100814,249.030046
4100815,5.930963584
4100817,5.200989344
4100818,110.3368177
4100819,268.2634731
4100820,270.5731668
4100821,293.7213689
4100822,301.1740684
4100823,119.9717713
4100903,900.116144
4100905,641.1103767
4100908,116.9403284
4100909,4.946283363
4100910,397.373877
4100911,1295.610788
4100912,744.8275862
4100913,615.0159744
